year,S_12_5,delta_T,P_6_8,SDI,station_id
2002,72.6,7.2228260869565215,527.9,0.9912515089464997,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2003,13.1,7.5249999999999995,409.7,0.23996168251654917,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2004,31.0,5.297826086956522,209.00000000000003,0.7816685709257952,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2005,67.6,4.480434782608696,355.4,0.8495736275700434,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2006,32.7,5.065217391304348,453.4,0.36442403583898364,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2007,67.5,5.029347826086957,201.5,1.6755790423440884,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2008,48.5,7.803260869565217,154.2,2.436867684035787,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2009,55.699999999999996,6.613043478260869,459.1,0.8003963123758605,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2010,58.2,3.046739130434782,380.6000000000001,0.46454759039500165,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2011,45.9,4.958695652173914,272.2,0.832783842582356,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2012,31.700000000000003,5.564130434782608,428.30000000000007,0.4107610870299929,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2013,46.099999999999994,4.220652173913043,394.79999999999995,0.49146128798013083,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2014,18.1,6.690217391304347,176.0,0.6837346089608145,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2015,39.2,6.358695652173913,219.9,1.1278508486012566,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2016,48.699999999999996,6.613043478260869,312.19999999999993,1.0279281904208237,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2017,35.7,7.268478260869566,321.69999999999993,0.8038429904175789,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2018,65.1,6.247826086956523,407.30000000000007,0.9959067789140665,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
2019,17.900000000000002,7.433695652173912,462.99999999999994,0.2867090489655447,综合5要素_站点_50877_1980_2019_withptype_filled_withptype
1980,17.799999999999997,4.093478260869565,202.80000000000004,0.35734215427402405,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1981,29.800000000000004,4.76304347826087,593.1000000000001,0.2388715255252185,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1982,25.1,5.819565217391306,209.00000000000003,0.6952284244992614,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1983,15.1,5.821739130434783,276.40000000000003,0.3167806227852859,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1984,21.8,3.959782608695653,306.3,0.2808126506517701,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1985,24.5,5.731521739130434,291.1,0.4805605669725305,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1986,27.5,5.578260869565218,198.79999999999998,0.7673747167646313,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1987,25.6,4.053260869565217,287.5,0.35953436984787834,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1988,29.1,4.506521739130435,278.20000000000005,0.4695214992892519,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1989,13.0,6.165217391304348,270.4,0.29519815705882246,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1990,27.599999999999998,7.578260869565218,256.9,0.810681426483559,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1991,46.5,5.736956521739131,440.6,0.6039514495752822,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1992,8.8,5.75,248.5,0.20272015925746872,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1993,18.3,5.95,222.20000000000002,0.48760626344809016,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1994,34.6,4.804347826086957,402.0,0.4123748509700766,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1995,42.0,5.022826086956522,250.2,0.8394522678602006,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1996,30.5,6.2565217391304335,345.0,0.5513466110237543,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1997,45.7,5.384782608695652,263.9,0.9286028810866732,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1998,14.8,8.53695652173913,338.80000000000007,0.3717123696014363,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1999,48.0,3.3782608695652177,203.29999999999998,0.7933092935507087,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2000,84.19999999999999,5.184782608695652,220.79999999999998,1.9673209679883727,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2001,71.60000000000001,5.8673913043478265,210.29999999999998,1.9872040762621879,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2002,64.5,7.754347826086955,349.5,1.4265489395747608,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2003,15.3,7.891304347826086,162.0,0.7402399068168279,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2004,42.9,5.709782608695652,243.79999999999998,1.000181715211651,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2005,42.5,4.534782608695653,269.0,0.7135304378457115,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2006,54.0,4.958695652173913,291.4,0.9154353216285115,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2007,67.5,4.481521739130434,233.5,1.2894119776112631,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2008,47.1,7.889130434782611,222.10000000000002,1.6647376131561193,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2009,66.89999999999999,6.3815217391304335,391.7,1.086858921306986,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2010,66.6,4.047826086956522,344.6,0.779812510976846,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2011,60.8,4.957608695652174,230.4,1.302012423741147,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2012,15.5,5.95,145.70000000000002,0.6282135664789763,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2013,44.3,4.6869565217391305,320.3,0.6460137941152406,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2014,10.9,7.14782608695652,373.9,0.20776061342590588,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2015,73.1,6.629347826086956,333.8,1.446992665889594,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2016,61.099999999999994,6.134782608695653,323.5,1.1547419787896906,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2017,20.900000000000002,7.04021739130435,302.0,0.4854438577625935,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2018,50.6,6.115217391304348,338.9,0.9100743943525416,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
2019,11.9,6.996739130434782,635.8999999999999,0.1307072523951019,综合5要素_站点_50888_1980_2019_withptype_filled_withptype
1980,9.0,1.1304347826086958,129.79999999999998,0.07771971857280871,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1981,17.6,3.752173913043478,264.4,0.24872683511667654,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1982,17.1,2.6434782608695655,139.6,0.32126380264438825,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1983,9.8,3.4402173913043472,137.7,0.24288814466920008,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1984,2.2,1.7369565217391298,208.9,0.01819623931696806,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1985,7.800000000000001,2.6032608695652173,154.4,0.13057723201568744,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1986,12.1,2.967391304347826,117.1,0.30375519534161194,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1987,32.6,0.9880434782608694,227.3,0.14102227748100105,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1988,21.0,1.45,142.8,0.2115976778717354,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1989,11.5,4.758695652173913,176.8,0.30760769750307343,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1990,12.3,4.577173913043479,291.7,0.1922754265367357,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1991,41.9,1.460869565217391,227.5,0.26775612527393106,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1992,19.5,3.8521739130434773,233.3,0.3204596170389144,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1993,9.9,3.330434782608696,303.3999999999999,0.10827830689514541,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1994,14.7,3.088043478260869,224.6,0.2011218393703153,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1995,12.399999999999999,1.9804347826086959,127.1,0.19154758835772887,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1996,12.500000000000002,3.6260869565217386,222.0,0.20316018122755886,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1997,6.5,4.3869565217391315,120.0,0.2354582977352315,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1998,9.4,6.278260869565218,375.80000000000007,0.1565795768473039,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1999,6.6,2.845652173913044,123.6,0.15060565820614094,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2000,4.3,4.839130434782607,165.6,0.12482072844513663,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2001,22.6,3.308695652173913,130.4,0.5686203912522518,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2002,12.600000000000001,5.854347826086957,241.29999999999995,0.30430366781913887,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2003,20.9,3.914130434782609,180.39999999999998,0.4507052095164841,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2004,6.4,3.8978260869565218,137.9,0.17946157536271806,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2005,14.700000000000001,3.225,122.89999999999999,0.38230260600438914,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2006,10.7,3.348913043478261,98.7,0.3590331967331728,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2007,18.1,4.468478260869565,111.30000000000001,0.7195350165935567,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2008,9.599999999999998,5.797826086956522,225.4,0.24573006527481825,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2009,17.0,5.069565217391304,178.6,0.47957778986193594,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2010,9.600000000000001,1.3923913043478264,70.49999999999999,0.1866758552539793,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2011,13.200000000000001,3.284782608695653,124.6,0.3449271825344445,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2012,15.0,3.777173913043478,215.1,0.2620548271582313,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2013,18.700000000000003,3.0815217391304355,242.79999999999998,0.2362576254731984,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2014,8.600000000000001,5.589130434782609,141.2,0.3377707319349772,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2015,31.5,4.635869565217392,164.20000000000002,0.8833957854634774,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2016,10.0,5.11195652173913,131.3,0.3860843565469283,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2017,16.1,5.575,147.5,0.6039998436493323,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2018,29.599999999999998,6.028260869565218,252.8,0.702768364637616,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
2019,5.1,5.245652173913044,139.79999999999998,0.1898640476616079,综合5要素_站点_50915_1980_2019_withptype_filled_withptype
1980,10.0,5.0608695652173905,280.6,0.17965128395492505,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1981,11.5,7.299999999999999,266.6000000000001,0.31359125306432994,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1982,9.999999999999998,6.976086956521739,221.8,0.3129620962936593,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1983,19.4,7.569565217391306,312.7,0.467964134522592,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1984,5.3999999999999995,5.892391304347825,277.40000000000003,0.11424891300434065,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1985,7.700000000000001,7.1173913043478265,345.29999999999995,0.1582075489757609,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1986,5.1000000000000005,6.961956521739132,482.4,0.07343453678778888,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1987,7.100000000000001,5.307608695652172,347.90000000000003,0.1079755398465894,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1988,19.0,5.903260869565218,304.5,0.367015898928643,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1989,14.400000000000002,8.009782608695652,189.1,0.6064023864782127,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1990,35.699999999999996,8.304347826086955,419.29999999999995,0.705189274299094,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1991,89.6,6.556521739130434,298.2,1.9627604361933484,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1992,2.2,7.523913043478259,242.3,0.06800434285442268,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1993,3.6,7.535869565217391,395.09999999999997,0.06847242899914643,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1994,14.000000000000002,6.914130434782607,272.8,0.353399045963643,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1995,12.5,6.004347826086956,131.2,0.5672820442714304,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1996,18.4,7.690217391304348,320.0,0.44066559126231336,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1997,0.4,7.909782608695654,140.9,0.02228026643694234,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1998,5.9,9.935869565217391,601.8,0.0972319251226795,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
1999,11.6,5.267391304347826,249.9,0.24342820869765058,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
2000,3.9000000000000004,7.843478260869564,190.5,0.1596489545184062,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
2001,8.9,7.710869565217391,80.1,0.8451030686170135,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
2002,15.1,9.445652173913043,218.79999999999998,0.6485947885201057,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
2003,10.7,9.040217391304349,321.1,0.30021345036560976,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
2004,2.8,7.9010869565217385,107.80000000000001,0.20314043210035468,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
2005,10.899999999999999,7.04782608695652,256.2,0.29856105912572384,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
2006,6.1,7.002173913043479,248.20000000000002,0.17132922158121322,综合5要素_站点_50936_1980_2019_withptype_filled_withptype
