year,S_12_5,delta_T,P_6_8,SDI,station_id
1986,32.2,11.332608695652173,496.79999999999995,0.7328905609217735,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1987,66.60000000000001,9.983695652173914,397.90000000000003,1.6664298583020216,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1988,22.9,10.48913043478261,375.29999999999995,0.6381450243381523,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1989,40.4,12.09782608695652,337.6,1.4430018077027242,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1990,17.1,11.76630434782609,635.6,0.3160078063410528,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1991,35.7,10.415217391304349,401.7,0.9230846267988659,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1992,37.199999999999996,11.371739130434786,316.50000000000006,1.3319326458991805,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1993,35.6,11.618478260869564,272.4,1.5122852145667458,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1994,17.099999999999998,11.993478260869566,339.80000000000007,0.601599787144781,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1995,5.5,11.791304347826088,478.70000000000005,0.13516355771854877,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1996,8.5,11.244565217391305,395.79999999999995,0.24081017671486654,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1997,2.1,12.373913043478264,236.7,0.10927103599549698,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1998,13.1,11.481521739130438,486.4,0.30852582445301796,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1999,6.5,12.47065217391304,280.29999999999995,0.2880517044728834,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2000,22.2,12.68478260869565,645.9,0.4352394487256736,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2001,51.80000000000001,12.820652173913043,657.8000000000001,1.0078988782002853,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2002,23.0,13.152173913043478,280.2,1.075344612446164,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2003,32.5,11.736956521739133,635.7,0.5990075212589552,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2004,5.5,13.158695652173913,368.0,0.1960764350901493,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2005,34.9,12.408695652173915,532.3,0.8118846645515231,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2006,30.6,12.817391304347826,342.9,1.1401345301476538,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2007,6.4,14.064130434782607,704.9,0.12749259989917758,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2008,15.900000000000002,12.889130434782608,816.1000000000001,0.2507781169358121,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2009,7.500000000000001,13.316304347826087,448.9,0.22193585554793016,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2010,24.4,10.983695652173912,329.1,0.8116231892066135,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2011,21.1,12.800000000000004,448.2,0.6011059241720709,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2012,10.0,12.528260869565216,460.9,0.27117144261977905,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2013,49.3,11.950000000000001,318.59999999999997,1.8427446709986612,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2014,24.4,14.438043478260871,330.29999999999995,1.0630137722161614,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2015,1.7000000000000002,12.716304347826087,199.5,0.10776251326109995,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2016,18.7,13.463043478260872,313.7,0.7997292811590938,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2017,42.0,14.034782608695652,464.50000000000006,1.2660101441805818,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2018,7.799999999999999,12.865217391304347,442.59999999999997,0.2261607531968609,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
2019,27.299999999999997,13.589130434782613,460.30000000000007,0.8040292659299971,综合5要素_站点_54945_1980_2019_withptype_filled_withptype
1980,19.8,13.742391304347825,215.00000000000003,1.2591061410984856,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1981,17.0,16.10217391304348,348.09999999999997,0.7838857477455811,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1982,22.6,15.153260869565216,479.69999999999993,0.7122712407569475,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1983,2.0,14.41304347826087,272.40000000000003,0.10539503461583968,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1984,4.9,14.401086956521738,430.8999999999999,0.16334370706025267,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1985,26.1,13.731521739130432,282.90000000000003,1.2619232115836598,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1986,15.0,14.997826086956525,163.0,1.370873264052452,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1987,43.7,14.0804347826087,364.29999999999995,1.6839252669961664,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1988,34.1,13.696739130434779,296.70000000000005,1.5683367851134824,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1989,68.9,14.42608695652174,288.9,3.427378167629755,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1990,89.9,14.339130434782607,215.2,5.959579332364602,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1991,23.7,13.504347826086958,237.29999999999998,1.342475258593457,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1992,31.3,14.648913043478261,310.1,1.473339844926844,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1993,9.9,14.116304347826086,329.29999999999995,0.4229698120497328,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1994,15.100000000000001,15.334782608695651,208.39999999999998,1.1052482207317504,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1995,5.7,15.282608695652174,202.20000000000002,0.4284734577671898,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1996,16.0,14.092391304347824,313.7,0.716247005130177,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1997,9.5,15.745652173913042,208.1,0.715009552563835,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1998,33.0,14.51847826086956,318.0,1.5014165431111053,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1999,16.099999999999998,15.523913043478261,153.7,1.6145132524821664,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2000,7.600000000000001,16.977173913043476,230.09999999999997,0.5580607095714534,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2001,11.6,16.23260869565218,132.4,1.4104192337622108,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2002,22.2,15.686956521739129,157.5,2.195706689553586,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2003,37.2,14.768478260869566,355.2,1.5419012580950369,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2004,3.4,16.467391304347824,349.3,0.1597839731876354,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2005,7.4,16.26521739130435,168.0,0.7117618464426663,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2006,12.8,16.26521739130435,145.70000000000002,1.4181706359980901,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2007,2.1,16.53804347826087,403.49999999999994,0.08583649888987685,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2008,24.4,16.743478260869562,185.1,2.1940361137713102,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2009,8.5,15.492391304347828,200.8,0.6522137372122515,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2010,11.799999999999999,14.227173913043476,395.2,0.423614589193986,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2011,13.600000000000001,15.13586956521739,179.3,1.1410306314359178,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2012,22.1,15.278260869565216,346.4,0.9716389667680433,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2013,24.900000000000002,16.25326086956522,155.3,2.587549972143551,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2014,11.700000000000001,16.25978260869565,186.89999999999998,1.0118841710190891,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2015,10.3,15.27282608695652,312.3,0.5019384595181843,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2016,2.8,15.969565217391304,265.40000000000003,0.1677820451087648,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2017,31.6,16.023913043478263,255.0,1.9771395101424523,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2018,12.1,16.491304347826087,230.1,0.863063666856316,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
2019,20.8,15.604347826086958,283.3,1.1412255049191875,综合5要素_站点_57051_1980_2019_withptype_filled_withptype
1980,26.400000000000002,12.536956521739132,384.59999999999997,0.858105302000768,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1981,23.9,14.006521739130434,421.59999999999997,0.7919370109387575,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1982,37.4,13.053260869565213,463.5,1.0507673764307335,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1983,5.4,12.767391304347827,415.80000000000007,0.1653707314103479,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1984,10.0,12.93260869565217,374.59999999999997,0.34422227045877385,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1985,28.0,12.402173913043478,200.70000000000002,1.720772901831096,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1986,32.199999999999996,13.396739130434783,181.6,2.3610442869918935,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1987,46.900000000000006,12.407608695652174,352.2,1.6470657542711762,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1988,37.5,12.39891304347826,243.00000000000003,1.9047496510693749,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1989,87.5,12.541304347826085,442.4,2.474298390170264,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1990,70.1,12.528260869565216,265.1,3.299075986870278,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1991,47.0,11.945652173913047,196.3,2.8441283962460973,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1992,56.6,12.72391304347826,297.29999999999995,2.4134081726706627,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1993,22.4,12.278260869565216,287.2,0.9539650038271904,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1994,24.4,13.465217391304344,362.4,0.903842175114127,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1995,7.1,13.67282608695652,309.19999999999993,0.31284385281165955,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1996,14.8,12.189130434782605,284.5,0.6316381802713548,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1997,18.799999999999997,13.48804347826087,200.79999999999998,1.255912447602415,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1998,51.0,13.344565217391303,510.99999999999994,1.3289708144654364,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1999,22.900000000000002,13.715217391304348,149.09999999999997,2.090996444005068,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2000,17.8,15.208695652173915,365.40000000000003,0.7386383715421253,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2001,27.000000000000004,14.028260869565216,266.8999999999999,1.4132676701004476,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2002,35.099999999999994,13.809782608695652,298.2,1.619495473728028,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2003,70.0,12.992391304347825,394.90000000000003,2.2966048377496957,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2004,12.2,14.889130434782608,252.10000000000002,0.7173921079325811,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2005,19.9,14.429347826086953,391.8,0.7308227098874261,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2006,37.7,14.566304347826087,241.7,2.2616885457448968,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2007,9.0,14.634782608695653,439.3,0.2990724273370582,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2008,34.9,14.539130434782608,307.2,1.645822710864444,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2009,18.7,13.565217391304348,351.49999999999994,0.7194153294942148,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2010,22.4,11.658695652173915,474.69999999999993,0.548869156055602,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2011,37.7,13.564130434782607,234.39999999999998,2.1713651356266483,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2012,33.9,13.91413043478261,204.2,2.297501907184558,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2013,16.6,14.90108695652174,248.3,0.9917919607188609,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2014,23.1,14.586956521739133,194.99999999999997,1.7182550264976997,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2015,15.700000000000001,13.630434782608694,358.6,0.5949256318466865,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2016,10.099999999999998,14.457608695652175,361.6,0.4025910285659229,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2017,41.2,13.45054347826087,266.00000000000006,2.07469735385361,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2018,16.166666666666668,13.846195652173915,328.7333333333333,0.67865584771002,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
2019,19.166666666666668,13.846195652173915,328.7333333333333,0.8045919843984773,综合5要素_站点_57067_1980_2019_withptype_filled_withptype
1980,30.9,13.066304347826087,418.09999999999997,0.9631293513474571,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1981,18.700000000000003,15.792391304347827,256.7,1.145507347039014,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1982,55.0,15.347826086956525,428.50000000000006,1.96489821800488,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1983,1.7999999999999998,14.674999999999997,297.5,0.08846129462120776,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1984,7.199999999999999,13.78478260869565,408.1,0.24254442963155753,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1985,30.7,13.174999999999999,146.2,2.7458133172049264,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1986,19.1,14.909782608695652,193.4,1.4641093935031328,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1987,68.1,13.621739130434781,214.99999999999997,4.292541593714443,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1988,35.5,13.583695652173912,359.3,1.3379974388929854,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1989,114.20000000000002,14.118478260869564,364.20000000000005,4.413652873676102,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1990,141.9,14.029347826086957,403.7,4.917833564247205,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1991,63.400000000000006,12.568478260869563,122.4,6.451887931621075,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1992,54.2,14.265217391304347,248.10000000000002,3.1025631601475516,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1993,29.7,13.579347826086954,246.70000000000002,1.627514990670294,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1994,31.199999999999996,15.22826086956522,233.89999999999998,2.0217501481959537,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1995,14.600000000000001,15.194565217391306,451.3999999999999,0.49024998261086505,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1996,15.9,13.503260869565214,449.1,0.47689778282257095,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1997,6.1000000000000005,15.046739130434782,73.0,1.238579002767863,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1998,55.1,14.197826086956523,337.7,2.308997277908924,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1999,16.7,14.655434782608697,258.3,0.9434883661083991,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2000,20.8,16.51847826086956,483.5,0.7089985176492701,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2001,45.6,15.651086956521738,342.6,2.0764586209484284,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2002,43.3,15.135869565217389,178.9,3.6409129183971736,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2003,75.5,14.455434782608695,523.4000000000001,2.0807904032225903,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2004,12.0,16.183695652173913,439.0,0.4412680437745585,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2005,19.5,15.361956521739133,256.1,1.164666134450802,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2006,44.9,16.058695652173913,209.7,3.4203877999881787,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2007,7.5,16.283695652173915,321.5,0.3785671415115607,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2008,35.7,16.467391304347828,251.49999999999997,2.327291509625824,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2009,26.6,15.06195652173913,264.29999999999995,1.5095713549678036,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2010,22.0,13.820652173913047,291.0,1.0409071050349965,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2011,28.099999999999998,15.457608695652175,309.8,1.397078096402201,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2012,37.1,15.720652173913043,219.2,2.647401298942096,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2013,33.7,16.019565217391303,163.89999999999998,3.271772301573051,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2014,32.5,16.555434782608696,164.8,3.2431275496559038,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2015,10.5,15.478260869565217,248.70000000000002,0.6505939750291808,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2016,4.6,16.32608695652174,385.3,0.19435557713052046,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2017,26.700000000000003,16.597826086956523,223.9,1.9695634314248467,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2018,23.8,16.601086956521737,363.40000000000003,1.083951343049724,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
2019,15.799999999999999,16.905434782608697,339.6,0.7839795000629574,综合5要素_站点_57071_1980_2019_withptype_filled_withptype
1980,41.5,11.906521739130433,495.3,0.9953978748046931,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1981,36.00000000000001,13.632608695652177,496.5,0.9862717305328769,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1982,46.3,12.62608695652174,497.19999999999993,1.173152237232285,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1983,17.7,12.264130434782606,477.59999999999997,0.4534630538444754,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1984,16.9,12.279347826086957,445.2,0.4649755185089764,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1985,38.300000000000004,11.730434782608693,218.1,2.049566852334074,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1986,46.1,12.857608695652173,332.00000000000006,1.779425276515276,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1987,54.9,11.645652173913042,342.6,1.8601591085756994,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1988,67.6,11.6,425.7,1.837278583840114,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1989,132.4,11.66304347826087,428.29999999999995,3.5961070362060172,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1990,109.30000000000001,11.86521739130435,397.9,3.2502542708546516,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1991,51.0,11.159782608695652,240.80000000000004,2.352776961664155,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1992,91.5,12.035869565217393,305.5,3.5918574429772154,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1993,53.599999999999994,11.72173913043478,382.5,1.637843452129803,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1994,40.1,12.90978260869565,470.40000000000003,1.0979355361060148,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1995,11.600000000000001,13.075,507.2,0.29838374401358375,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1996,23.4,11.220652173913043,516.6999999999999,0.5070695999501841,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1997,18.9,12.939130434782607,205.9,1.1813693548465714,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1998,66.39999999999999,12.583695652173915,534.4,1.5603161961477603,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1999,35.8,13.097826086956522,255.9,1.8244853682827777,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2000,16.0,14.672826086956523,665.9,0.3519691115260323,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2001,55.900000000000006,13.420652173913046,433.09999999999997,1.7277879370609508,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2002,41.4,12.931521739130435,362.7,1.471570617451607,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2003,60.5,12.343478260869562,421.7,1.7662518960235412,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2004,10.8,14.080434782608691,487.9,0.31097563931006034,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2005,22.4,13.605434782608693,688.0,0.44225722283350327,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2006,52.2,14.396739130434783,338.2,2.2148491889330675,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2007,56.6,14.464130434782609,524.5,1.557575586972867,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2008,33.5,14.331521739130435,350.1000000000001,1.367024229756748,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2009,10.0,13.419565217391305,515.7,0.2596639115191552,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2010,50.10000000000001,11.954347826086956,719.6999999999999,0.8308941864611389,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2011,31.699999999999996,13.228260869565217,393.4,1.0629413768883098,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2012,27.9,13.269565217391303,435.5,0.847953469691465,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2013,31.6,14.454347826086956,180.9,2.5095846947664135,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2014,30.5,14.057608695652174,250.89999999999998,1.701382013930087,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2015,19.0,13.307608695652174,292.8,0.8602930136532719,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2016,7.1,13.979347826086956,266.9,0.37034124836179877,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2017,44.9,12.985326086956524,340.55000000000007,1.7065192946959764,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2018,19.233333333333334,13.424094202898553,300.08333333333337,0.8572374936557947,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
2019,23.133333333333333,13.424094202898553,300.08333333333337,1.031062080757576,综合5要素_站点_57077_1980_2019_withptype_filled_withptype
1980,21.4,13.754347826086958,282.1,1.0393279279614818,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1981,16.8,16.09565217391304,342.70000000000005,0.7865121859559627,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1982,24.9,15.683695652173913,401.0,0.9711987061680817,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1983,8.3,15.000000000000002,435.0,0.2854815955011639,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1984,3.2,14.183695652173917,492.5,0.091951682764056,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1985,48.7,13.772826086956519,212.0,3.1474441823499193,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1986,28.700000000000003,15.354347826086956,124.9,3.4972357038839657,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1987,51.2,14.154347826086955,327.9,2.20270887133293,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1988,29.8,14.322826086956523,253.2,1.6783780520483573,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1989,118.30000000000001,14.881521739130434,275.20000000000005,6.371520358774295,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1990,144.2,14.429347826086957,402.4,5.156593041391754,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1991,71.5,12.830434782608696,194.60000000000002,4.687541379990136,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1992,33.9,14.485869565217394,287.6,1.7009427877556729,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1993,33.2,14.468478260869569,241.99999999999997,1.975908107782474,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1994,9.3,15.859782608695651,436.0,0.33743819125057656,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1995,23.7,15.354347826086952,402.5,0.9016188832529237,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1996,20.500000000000004,14.249999999999998,335.5,0.8678565430330201,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1997,7.699999999999999,15.651086956521738,93.0,1.2806243099024994,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1998,67.1,15.156521739130437,464.50000000000006,2.1842596951626123,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1999,19.7,15.525000000000002,337.9,0.9021765041864517,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2000,26.4,17.313043478260873,374.79999999999995,1.2159033266549535,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2001,63.5,16.997826086956522,238.4,4.506633207058991,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2002,47.3,16.288043478260867,336.8,2.2800019734191244,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2003,86.1,15.208695652173912,520.6999999999999,2.5094973538653624,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2004,18.1,16.997826086956522,492.79999999999995,0.6229144181706593,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2005,20.1,16.15326086956522,465.3,0.6961340991120599,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2006,42.6,16.832608695652173,426.9,1.6753749233838966,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2007,5.5,17.223913043478262,437.3,0.21608212681604713,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2008,21.8,17.592391304347824,392.8,0.9736204516963445,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2009,29.700000000000003,16.366304347826087,445.2,1.0891185466897946,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2010,11.0,15.207608695652173,349.9,0.47658470447780893,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2011,27.300000000000004,16.522826086956524,209.8,2.138748662303442,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2012,6.000000000000001,17.13586956521739,270.40000000000003,0.37868603770470344,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2013,22.3,16.62608695652174,124.2,2.95887022390192,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2014,23.4,18.078260869565216,145.5,2.885514212757338,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2015,13.1,16.62608695652174,334.50000000000006,0.6489820718036617,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2016,4.1,17.620652173913044,463.79999999999995,0.15539658070564727,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2017,27.299999999999997,18.095652173913038,322.1,1.5284758685777502,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2018,17.6,17.8,277.1,1.1260754031500477,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
2019,25.200000000000003,17.705434782608695,440.4,1.0105814969141786,综合5要素_站点_57083_1980_2019_withptype_filled_withptype
1980,45.6,13.868478260869566,327.80000000000007,1.9227505816658996,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
