station_id,year,winter_snow,winter_temp,spring_temp,temp_diff,PSI
54606.0,2003,13.400000000000002,-2.1788888888888893,14.258695652173914,16.437584541062805,220.2636328502416
54606.0,2004,2.5000000000000004,-0.05384615384615392,14.640217391304347,14.6940635451505,36.73515886287626
54606.0,2005,21.9,-3.27,14.180434782608698,17.4504347826087,382.16452173913046
54606.0,2006,7.1000000000000005,-2.166666666666667,13.94891304347826,16.115579710144928,114.420615942029
54606.0,2007,6.4,-0.6666666666666666,14.601086956521739,15.267753623188405,97.71362318840579
54606.0,2008,2.5,-1.4120879120879117,15.226086956521739,16.63817486860965,41.595437171524125
54606.0,2009,3.9,-1.0255555555555556,14.90108695652174,15.926642512077295,62.11390579710145
54606.0,2010,7.2,-3.031111111111111,12.368478260869564,15.399589371980674,110.87704347826086
54606.0,2011,10.8,-2.8044444444444445,14.068478260869567,16.87292270531401,182.22756521739132
54606.0,2012,1.7999999999999998,-2.826373626373626,14.75108695652174,17.577460582895366,31.639429049211657
54606.0,2013,24.4,-3.6222222222222222,13.503260869565217,17.12548309178744,417.8617874396135
54606.0,2014,5.2,-0.7044444444444443,16.195652173913043,16.900096618357487,87.88050241545893
54606.0,2015,7.6000000000000005,-0.31222222222222223,14.893478260869568,15.20570048309179,115.56332367149761
54606.0,2016,15.3,-1.4846153846153844,15.184782608695654,16.669397993311037,255.04178929765888
54606.0,2017,12.9,-0.5811111111111111,15.768478260869562,16.349589371980674,210.9097028985507
54606.0,2018,1.2999999999999998,-2.17,14.98804347826087,17.158043478260872,22.30545652173913
54606.0,2019,3.8,-2.2050847457627123,15.197826086956523,17.402910832719236,66.13106116433309
54618.0,1980,4.6,-3.251666666666667,12.732608695652173,15.98427536231884,73.52766666666666
54618.0,1981,7.5,-3.3699999999999997,15.342391304347824,18.712391304347825,140.3429347826087
54618.0,1982,4.8,-2.007037037037037,15.277898550724634,17.284935587761673,82.96769082125603
54618.0,1983,4.9,-2.142962962962963,14.446739130434784,16.589702093397747,81.28954025764897
54618.0,1984,1.1,-2.8714285714285714,12.90108695652174,15.772515527950311,17.349767080745345
54618.0,1985,14.899999999999999,-2.9755555555555557,12.755434782608699,15.730990338164254,234.39175603864737
54618.0,1986,6.0,-3.158888888888889,13.99021739130435,17.149106280193237,102.89463768115942
54618.0,1987,9.2,-1.6722222222222223,13.360869565217387,15.03309178743961,138.30444444444439
54618.0,1988,4.7,-1.9538461538461536,13.154347826086957,15.10819397993311,71.00851170568562
54618.0,1989,3.1,-0.9322222222222223,14.741304347826087,15.67352657004831,48.58793236714976
54618.0,1990,41.4,-1.8492592592592594,13.194565217391302,15.043824476650562,622.8143333333333
54618.0,1991,5.5,-1.3333333333333333,12.408695652173913,13.742028985507247,75.58115942028985
54618.0,1992,10.6,-1.3802197802197802,13.858695652173912,15.238915432393693,161.53250358337314
54618.0,1993,1.8,-1.3077777777777777,13.904347826086957,15.212125603864735,27.381826086956522
54618.0,1994,2.9,-1.198888888888889,14.142391304347825,15.341280193236713,44.489712560386465
54618.0,1995,5.6,-0.49555555555555547,13.819565217391302,14.315120772946857,80.1646763285024
54618.0,1996,1.2,-1.5065934065934068,13.44891304347826,14.955506450071667,17.946607740085998
54618.0,1997,17.1,-0.5633333333333334,14.14782608695652,14.711159420289853,251.5608260869565
54618.0,1998,37.400000000000006,-0.7866666666666668,14.646739130434785,15.433405797101452,577.2093768115944
54618.0,1999,0.0,0.5633333333333334,13.966304347826085,13.402971014492753,0.0
54618.0,2000,13.3,-2.2868131868131862,14.967391304347826,17.254204491161012,229.48091973244146
54618.0,2001,30.0,-1.3855555555555557,15.204347826086956,16.58990338164251,497.69710144927535
54618.0,2002,1.4,1.0277777777777777,15.451086956521742,14.423309178743963,20.192632850241548
54618.0,2003,7.4,-1.571111111111111,14.438043478260871,16.00915458937198,118.46774396135267
54618.0,2004,6.199999999999999,0.3461538461538462,14.81521739130435,14.469063545150503,89.70819397993311
54618.0,2005,21.2,-2.36,14.539130434782608,16.89913043478261,358.2615652173913
54618.0,2006,5.5,-1.608888888888889,14.22173913043478,15.830628019323669,87.06845410628017
54618.0,2007,4.4,0.5555555555555556,14.796739130434782,14.241183574879226,62.6612077294686
54618.0,2008,1.3,-0.9626373626373628,15.31086956521739,16.273506927854754,21.15555900621118
54618.0,2009,7.699999999999999,-0.47444444444444456,15.04782608695652,15.522270531400965,119.52148309178742
54618.0,2010,11.2,-2.1566666666666667,12.535869565217391,14.692536231884057,164.55640579710143
54618.0,2011,10.5,-1.8288888888888888,14.44891304347826,16.277801932367147,170.91692028985506
54618.0,2012,1.8,-1.8516483516483517,14.834782608695651,16.686430960344,30.035575728619204
54618.0,2013,26.9,-3.0199999999999996,13.453260869565218,16.473260869565216,443.1307173913043
54618.0,2014,3.4,0.5733333333333335,16.646739130434785,16.07340579710145,54.649579710144934
54618.0,2015,22.4,0.5677777777777778,15.133695652173913,14.565917874396135,326.2765603864734
54618.0,2016,25.599999999999998,-0.3626373626373626,15.902173913043478,16.26481127568084,416.3791686574295
54618.0,2017,13.600000000000001,1.001111111111111,16.47391304347826,15.472801932367148,210.43010628019323
54618.0,2018,1.4999999999999998,-0.771111111111111,15.718478260869567,16.489589371980678,24.734384057971013
54618.0,2019,1.9,-0.30169491525423725,16.023913043478263,16.3256079587325,31.01865512159175
54623.0,1980,11.899999999999999,-3.2166666666666672,11.048913043478262,14.265579710144928,169.76039855072463
54623.0,1981,10.4,-3.013333333333333,13.005434782608694,16.018768115942027,166.5951884057971
54623.0,1982,13.299999999999999,-1.9266666666666667,13.157608695652174,15.084275362318841,200.62086231884058
54623.0,1983,4.1,-1.8655555555555554,12.91413043478261,14.779685990338166,60.59671256038647
54623.0,1984,0.1,-2.257142857142857,11.597826086956522,13.85496894409938,1.385496894409938
54623.0,1985,23.999999999999996,-3.1122222222222224,11.271739130434783,14.383961352657005,345.2150724637681
54623.0,1986,2.0,-2.8755555555555556,13.104347826086958,15.979903381642513,31.959806763285027
54623.0,1987,17.2,-1.7644444444444443,11.464130434782609,13.228574879227054,227.5314879227053
54623.0,1988,4.6000000000000005,-1.6340659340659343,11.970652173913043,13.604718107978977,62.5817032967033
54623.0,1989,3.7,-0.004444444444444449,14.244565217391306,14.249009661835752,52.721335748792285
54623.0,1990,25.799999999999997,-1.7066666666666666,12.50652173913043,14.213188405797098,366.70026086956506
54623.0,1991,3.6,-0.9922222222222226,11.685869565217393,12.678091787439616,45.64113043478262
